Domain,Have_IP,Have_At,URL_Length,URL_Depth,Redirection,https_Domain,TinyURL,Prefix/Suffix,DNS_Record,Web_Traffic,Domain_Age,Domain_End,iFrame,Mouse_Over,Right_Click,Web_Forwards,Label
pbcworld.org,0,0,0,3,0,0,0,0,0,1,0,1,0,0,1,0,1
servic2g.beget.tech,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
1-2-show.com,0,0,0,2,0,0,0,1,1,1,1,1,0,0,1,0,1
jacknravenpublishing.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
instagram.jolims.tk,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
wellkomputindo.com,0,0,1,3,0,0,0,0,0,1,0,1,1,0,1,0,1
r119.tmd.cloud,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
caamni-jhgsedg.tk,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
epc-expedia.eu,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
allwaterdamagerestoration.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
mysocgift.ru,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
taboolatinas.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
sarahbillheimerphotography.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
keimolankaiku.fi,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
schmidtmechanical.com,0,0,1,5,0,0,0,0,0,1,0,0,0,0,1,0,1
traducator-iasi.ro,0,0,1,6,0,0,0,1,0,1,1,1,0,0,1,0,1
swantasmith11.org,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
yeuemnhieulam.com,0,0,1,2,0,0,0,0,1,1,1,1,0,0,1,0,1
cqpszx.com,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1
com-abble-i.cloud,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
waldonprojects.com,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
imedia.com.mt,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
usamuaythai.com,0,0,1,4,0,0,0,0,0,1,0,0,0,0,1,0,1
accessonline.icu,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
fightingcancer.net,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
helpactually.org,0,0,0,2,0,0,0,0,0,1,0,1,1,0,1,0,1
open.realmofshadows.net,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
kinderdagverblijf-dewijk.nl,0,0,1,4,0,0,0,1,0,1,1,1,0,0,1,0,1
coopetrasam.com,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
cielopromocao.esy.es,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
bankverification.online,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
cgi7ebay.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
expertmail.co.za,0,0,0,3,0,0,0,0,1,1,1,1,0,0,1,0,1
emmyunfiltered.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
redirectalink.com,0,0,1,5,0,0,0,0,0,1,0,0,0,0,1,0,1
pintofview.it,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
bendingtheweb.com,0,0,1,4,0,0,0,0,0,1,0,1,1,1,1,1,1
tomatoartschool.com,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
saversites.com,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
havven.eu,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
cuchooo.com,0,0,1,4,0,0,0,0,1,1,1,1,1,1,1,1,1
dncorg.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
fb.com.accounts.login.userid.379987.fbsbk.com,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
paypal.de.sichere-message.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
hud.thesourcechagrin.net,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
fumdepaz.com,0,0,0,3,0,0,0,0,1,1,1,1,0,0,1,0,1
victorycuts.com,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
gilendayzaranime4.cf,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
typhon.tybit.com,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1
login.aol.com.colemantennis.com,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,1
ei0sj6fwb1.yonalon.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
ssssd4rrr.szfuchen.com,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
paypal.konten00xkunden00-aktualiseren.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
pastehtml.com,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,1
abonosvivos.net,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
apple.com-support-assistenza-account.information.upoert.com,0,0,1,3,0,0,1,1,1,1,1,1,0,0,1,0,1
hopewhitepages.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
community.ebay.com.t2.buyercentral.discussion-00.bugs3.com,0,0,1,2,0,0,0,1,0,1,0,0,1,0,1,0,1
ericmaddox.us,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
lakefrontvacationsuites.com,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
login-to-paypal.amin-telecom.pk,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
carralogistica.com.br,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
rare-lingot-norman.cabanova.com,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1
p4yp41.moldex.cl,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
facebook-user-signin.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
falajesus.com.br,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify9.id8-eu.co.uk,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1
artwatchghana.org,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
chase-banking.report,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
arthavaisya.com,0,0,1,2,0,0,0,0,1,1,1,1,0,0,1,0,1
evgeniilitvinovsite.bback.site,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
euroclicsl.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
eu-id3.net,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1
abgreen.com.br,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
log-paypal.co.uk,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
sunny-works.com,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
aprilbrinson.com,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
habbo-creditos-reales.blogspot.com,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1
s70.n57.n84.n66.static.myhostcenter.com,0,0,1,3,0,0,0,0,0,1,0,1,0,0,1,0,1
changelinks.co.uk,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
drobinsonandassociates.ca,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,1
chdphd.com,0,0,1,4,0,0,0,0,1,1,1,1,0,0,1,0,1
appleserviceinformationaccounts.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
sentulhighlands.com,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
ecancerstaging.com,0,0,1,6,0,0,0,0,1,1,1,1,0,0,1,0,1
gma.gmail-act4024.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
apploko.download,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
moon-sunny.000webhostapp.com,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
bookkeeperbaltimore.com,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
moroccomills.com,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
adrianomalvar.com.br,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
pastehtml.com,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,1
prelevefrid.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
stro70.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
mateoroque.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
balbriggancinema.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
robynmaguire.com.au,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
itunes-secure.leptinegypt.com,0,0,1,3,0,0,1,1,1,1,1,1,0,0,1,0,1
mantrsa.000webhostapp.com,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
euroshtory.ru,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
tebgiris.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
ctyeung.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
rs.ffgo.asia,0,0,0,2,0,0,0,0,0,1,1,1,0,0,1,0,1
burgering-pali.bid,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
fb.com.accounts.login.userid.407881.fbsbk.com,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1
webinf0secur1ty.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
gate.com.pl,0,0,1,8,0,0,0,0,0,1,0,1,0,0,1,0,1
mocbionicle.everydayisdynamite.com,0,0,1,3,0,0,0,0,1,1,1,1,0,0,1,0,1
adanabahriotokiralama.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
ketodietsupport.com,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1
stjohnsschoolburari.com,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
doregeneracji.pl,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
kunden-verifi.info,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
pastehtml.com,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,1
mtquiz.blufysh.com,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
fuerzacatamayo106.com,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
fifaworldcup1.com,0,0,1,4,0,0,0,0,1,1,1,1,0,0,1,0,1
garysview.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
thinkhell.org,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
unblocking-fb-support.xyz,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
fpn81171321mp.hol.es,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
przesylkadodomu.info,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
romeiroseromarias.com.br,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
apple-iphones.com,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
cache.nebula.phx3.secureserver.net,0,0,1,2,0,0,0,0,0,1,0,1,1,0,1,0,1
faheemproducts.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
ilegaltrader.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
endofmartialarts.com,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
sparesbox-cm.com,0,0,1,5,0,0,0,1,1,1,1,1,0,0,1,0,1
informatio.igg.biz,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify9.eu-id3.com,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1
globalupdatefbpages.gq,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
mtu.edu.quizandshare.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
gowowapp.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
instagam.org,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
merchantcapitalpartner.com,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
wildard.roanokekappas.com,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
icloud-toop.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
64.129.131.130,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,1
naajm.com,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
en.eeus.asia,0,0,0,3,0,0,0,0,0,1,1,1,0,0,1,0,1
pastehtml.com,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,1
118.69.206.95,0,0,1,9,0,0,0,0,0,1,1,1,1,1,1,1,1
online.citi.com.ou4elw9nzpqvxg07wvf80aet6j2jju.bucspray.gr,0,0,1,2,0,0,0,0,0,1,1,1,1,1,1,1,1
fisiopostural.com.br,0,0,1,3,0,0,0,0,0,1,1,1,1,1,1,1,1
wilddonegal.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
o365.ezyro.com,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
dcmdoc.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
mycscinfo.in,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
1-configurazione-supporto-apple.store-contatta.bimabn.com,0,0,1,3,0,0,0,1,1,1,1,1,1,1,1,1,1
terviyandefolnedse.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
helpingpersiancats.org,0,0,1,5,0,0,0,0,0,1,0,1,0,0,1,0,1
itfindia.org,0,0,1,3,0,0,0,0,0,1,0,1,0,0,1,0,1
my.followerinfo.xyz,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
transeuromersedes.ro,0,0,1,4,0,0,0,0,0,1,1,1,0,0,1,0,1
jasdoiure.000webhostapp.com,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
enhancedesignstudio.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
auboisementcorrect.com,0,0,1,2,0,0,1,0,0,1,0,0,0,0,1,0,1
kingsportclub.com,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1
pastehtml.com,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,1
jhyrgweb.xyz,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
usaa.com-sec-inet-auth-logon-ent-logon-logon-redirectjsprop.youlebeatty.com.au,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
paide.home.comcast.net,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1
cibconline.cf,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
gojexcoffee.id,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
herdental.ro,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
atu-krawiectwo-slusiarstwo.pl,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
kalamomia.id,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
daeskldaslol.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
updatefbs-1bfc.at.ua,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
droboxlounges.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify5.srv-woa1.com,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1
otramano.org,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
mtdsystems.com,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
qybabit.com,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1
14bb52zfzi.h81yxqatzf.madpendesign.com.au,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
drive-google-com.fanalav.com,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1
prabanjas.in,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
neffswaterservice.com,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
paypal.com.cgi.bin.bb570c8713a0a5e9a5c1ed51ffa731e0.tardas.com.tr,0,0,1,4,0,0,0,0,0,1,0,1,0,0,1,0,1
529499-deu-gast-sicherheit-validierung.sicherheitssystem-sicherheitshilfe.ga,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
applesupurt.com,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1
ezeike.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
wvw.wellsfargo-verify.com-onlive-authentic-update.intigroup.com.pe,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
moncompte-espace-freemobile.serv-frinfos.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
evergreenrentacar.com,0,0,1,5,0,0,0,0,0,1,0,1,0,0,1,0,1
valleynco.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
codespherehosting.com,0,0,1,4,0,0,0,0,1,1,1,1,0,0,1,0,1
tuenkers.com.cn,0,0,1,2,1,0,0,0,0,1,0,0,0,0,1,0,1
rawfulnews.com,0,0,0,2,0,0,0,0,1,1,1,1,0,0,1,0,1
service-settings.000webhostapp.com,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
distrimarsanitarios.soydg.com,0,0,1,4,0,0,0,0,0,1,0,1,0,0,1,0,1
appie-assist.com,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1
audiomovil.cl,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
traducator-iasi.ro,0,0,1,6,0,0,0,1,0,1,1,1,0,0,1,0,1
efdilokulu.com,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify7.id-app7.co.uk,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1
image-strategie.com,0,0,1,5,0,0,0,1,0,1,0,1,0,0,1,0,1
transaktion-pp.cf,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
accountsmages.dotcloudapp.com,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
moedasgratishabbodoacaoorg.blogspot.com,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1
paypal.com.cgi.bin.bb570c8713a0a5e9a5c1ed51ffa731e0.tardas.com.tr,0,0,1,4,0,0,0,0,0,1,0,1,0,0,1,0,1
mods12.beepworld.it,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,1
tshirt-wholesale.co.za,0,0,1,5,0,0,0,1,1,1,1,1,0,0,1,0,1
dpic.webcindario.com,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
superjettravels.com,0,0,1,5,0,0,0,0,0,1,0,0,0,0,1,0,1
mail.bebekidea.com,0,0,0,3,0,0,0,0,1,1,1,1,0,0,1,0,1
myetherwallet-t.com,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1
ns303913.ovh.net,0,0,1,6,0,0,0,0,0,1,0,0,0,0,1,0,1
user-security-pp-de.ga,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
jcnnhs.com,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1
bak.campussanofi.es,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
akhilbhartiyejainmahasabha.in,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
distrimarsanitarios.soydg.com,0,0,1,4,0,0,0,0,0,1,0,1,0,0,1,0,1
cibc-online8bneiyl8hdww2ka.vocomfort.com,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1
a3daa2-8feoxfht2v.kenstewardministries.org,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1
santnderempresas.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
lteinc.net,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
studio-taddei.it,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
zippedonlinedoc.com,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
giuseppemasterburgers.cl,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
id8-eu.co.uk,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1
itoops.com,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
txellwebs.com,0,0,1,5,0,0,0,0,1,1,1,1,0,0,1,0,1
drbalsam.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
ralphbell4sc.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
detectedverificiar-appleid.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
free-mobile-facture.gq,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
notifications-fb-help2017.000webhostapp.com,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
hdtpaper.com,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1
casaitalia.asia,0,0,1,5,0,0,0,0,0,1,1,1,0,0,1,0,1
us.battle.net.login.en.rrweb.asia,0,0,1,3,0,0,0,0,0,1,1,1,0,0,1,0,1
linkdidnlinkuser.000webhostapp.com,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
facebook-suspend-account.com,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1
pret.im,0,0,1,2,0,0,0,0,0,1,1,1,0,0,1,0,1
clos-alesia.com,0,0,1,5,0,0,0,1,0,1,0,0,0,0,1,0,1
naylorantiques.com,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,1
creator.zoho.com,0,0,1,5,0,0,0,0,0,1,0,0,0,0,1,0,1
gargfireappliances.com,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
eaarogyabharati.com,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
erselsogutma.com,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1
lma7vytui-site.1tempurl.com,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
thebernoullieffect.com,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1
clinicanouvelle.com,0,0,1,3,0,0,0,0,1,1,1,1,0,0,1,0,1
744396-deu-prob-angabe-validierung.sicher-sicherheitsabfrage.ml,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify1.id8-eu.co.uk,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1
fb.com.accounts.login.userid.221333.face93.com,0,0,1,2,0,0,0,0,1,1,1,1,0,0,1,0,1
sheardhudson.com,0,0,0,2,0,0,0,0,0,1,0,1,0,0,1,0,1
libradu.akerusservlces.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
frillasboutiqours.co.uk,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
travelnewsgreen.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
redirectalink.com,0,0,1,5,0,0,0,0,0,1,0,0,0,0,1,0,1
dcm1.eim.ae.fulfillmentireland.ie,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
kims.in,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
xarxesnetworking.com,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
pltt21-1idzstlufd.bilimelektrik.com,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1
baddogs.co.za,0,0,1,3,0,0,0,0,1,1,1,1,0,0,1,0,1
iiehsm.com,0,0,1,5,0,0,0,0,0,1,0,1,0,0,1,0,1
szxinheng.com,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1
epaypiol.co.uk,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
ameriplanet.com,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1
mvchemistry.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
auboisementcorrect.com,0,0,1,2,0,0,1,0,0,1,0,0,0,0,1,0,1
informespersonales.com.ar,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
rttratores.com.br,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
fg45fe.webcindario.com,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
docs.google.com,0,0,1,4,0,0,0,0,0,1,0,0,1,1,1,1,1
asset.ind.in,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
beautynao.iamspace.com,0,0,1,2,1,0,0,0,0,1,0,0,0,0,1,0,1
infinityviptur.com.br,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
pastehtml.com,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,1
nissan-datsunsolo.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
wyngatefarms.com,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
nusaindahrempeyek.id,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
brkshotsservices.co.uk,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
paypal.com.ie.cgi.bin.webscr.cmd.login.processing.login.cmd.login-donelogin.access1021401470.mextacofood.com,0,0,1,5,0,0,0,1,1,1,1,1,0,0,1,0,1
bank.barclays.co.uk.olb.auth.registration.paymentreview.personalaccount.summarry.loginlink.action.ortodontiacontagem1.com.br,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify1.eu-id3.com,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1
ican-nirvana.com,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1
ninjacashmachine.com,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
sbxavacc.co.vu,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
paypal.kunden00-konten-aktualiseren.tk,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
recovery-help-centre11032018.000webhostapp.com,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
pastehtml.com,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,1
fvwfedc.igg.biz,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
es.wowhead.com,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
malampanjang88.000webhostapp.com,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
id-app7.net,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1
techrefrigeration.com,0,0,1,5,0,0,0,0,0,1,0,1,0,0,1,0,1
mianshike.com,0,0,1,5,0,0,0,0,0,1,0,1,0,0,1,0,1
sarayjimenez.bid,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
orchardff.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
digilander.libero.it,0,0,0,2,0,0,0,0,0,1,0,1,0,0,1,1,1
messagorangconsult.000webhostapp.com,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
